2019-07-12,19,743,СВ,1
2019-07-13,22,743,С,2
2019-07-14,25,744,С,2
2019-07-15,22,743,З,2
2019-07-16,26,747,З,2
2019-07-17,22,746,В,2
2019-07-18,29,742,З,3
