2015-01-22,-12,759,С,2
2015-01-23,-15,770,З,1
2015-01-24,-17,771,ЮВ,1
2015-01-25,-15,772,Ю,2
2015-01-26,-18,767,В,2
2015-01-27,-17,763,В,3
2015-01-28,-17,757,В,2
