2015-09-01,17,746,СЗ,2
2015-09-02,19,746,СЗ,3
2015-09-03,19,747,С,1
2015-09-04,21,752,Ю,2
2015-09-05,26,749,Ю,1
2015-09-06,26,748,З,1
2015-09-07,34,743,ЮЗ,2
