2023-02-20,-10,739,В,2
2023-02-21,-3,733,ЮВ,1
2023-02-22,-4,728,СЗ,1
2023-02-23,-11,738,З,2
2023-02-24,-10,749,ЮЗ,3
2023-02-25,-3,749,Ю,2
2023-02-26,1,750,ЮВ,2
