2009-04-15,12,750,Ю,3
2009-04-16,14,748,ЮЗ,4
2009-04-17,3,750,СВ,3
2009-04-18,16,742,Ю,7
2009-04-20,3,738,С,3
2009-04-21,4,738,СЗ,2
