2012-03-05,-3,740,С,3
2012-03-06,-3,741,В,2
2012-03-07,-6,746,В,2
2012-03-08,-7,750,В,2
2012-03-09,-6,749,ЮВ,2
2012-03-10,-13,754,В,2
2012-03-11,-10,756,ЮВ,1
