2016-10-05,21,756,В,2
2016-10-06,12,758,В,2
2016-10-07,16,755,В,3
2016-10-08,18,753,В,2
2016-10-09,11,755,В,2
2016-10-10,7,755,СВ,3
2016-10-11,5,755,СВ,2
