2015-10-20,1,750,С,2
2015-10-21,1,758,С,2
2015-10-22,3,761,Ю,1
2015-10-23,3,758,ЮВ,2
2015-10-24,0,752,В,1
2015-10-25,1,749,В,2
2015-10-26,3,746,ЮЗ,3
