2021-11-23,-4,748,З,2
2021-11-24,-7,752,ЮЗ,1
2021-11-25,-1,747,ЮЗ,3
2021-11-26,1,754,ЮЗ,2
2021-11-27,-1,756,ЮВ,1
2021-11-28,-1,750,ЮВ,2
2021-11-29,1,751,В,2
