2010-04-27,5,750,СВ,2
2010-04-28,11,749,СЗ,5
2010-04-29,15,747,З,4
2010-04-30,17,751,ЮЗ,2
2010-05-01,17,752,Ю,3
2010-05-02,20,753,З,3
