2012-12-10,-6,765,В,2
2012-12-11,-12,766,В,2
2012-12-12,-11,769,В,2
2012-12-13,-12,774,В,4
2012-12-14,-12,775,СВ,1
2012-12-15,-12,777,С,1
2012-12-16,-10,768,СВ,2
