2018-01-09,-5,746,З,2
2018-01-10,-6,749,З,2
2018-01-11,-4,752,З,2
2018-01-12,-7,760,СВ,2
2018-01-13,-15,766,С,1
2018-01-14,-14,763,З,1
2018-01-15,-9,766,З,1
