2020-10-17,8,753,С,1
2020-10-18,12,750,В,3
2020-10-19,13,749,З,2
2020-10-20,10,748,З,2
2020-10-21,3,749,З,2
2020-10-22,4,753,З,2
2020-10-23,4,747,ЮВ,2
