2014-11-03,4,750,СВ,1
2014-11-04,-1,753,С,1
2014-11-05,4,751,ЮЗ,1
2014-11-06,1,753,СЗ,1
2014-11-07,4,755,З,1
2014-11-08,4,755,ЮЗ,2
2014-11-09,4,757,ЮЗ,2
