2015-03-23,-2,747,С,2
2015-03-24,-2,749,ЮЗ,4
2015-03-25,5,749,З,4
2015-03-26,1,758,В,3
2015-03-27,-1,765,СВ,4
2015-03-28,1,770,В,2
2015-03-29,-1,772,ЮВ,2
