2016-08-22,29,757,ЮВ,1
2016-08-23,32,757,СЗ,1
2016-08-24,33,753,З,2
2016-08-25,33,749,Ю,2
2016-08-26,24,749,ЮЗ,1
2016-08-27,22,751,СЗ,2
2016-08-28,28,746,З,3
