2011-04-07,8,741,ЮВ,3
2011-04-08,4,735,ЮВ,1
2011-04-09,4,734,Ю,2
2011-04-10,5,731,ЮЗ,4
2011-04-11,7,741,ЮЗ,2
2011-04-12,8,746,Ю,2
2011-04-13,7,746,С,2
