2013-03-09,-6,754,З,2
2013-03-10,-10,746,В,2
2013-03-11,-6,746,СВ,2
2013-03-12,-5,740,СВ,2
2013-03-13,-4,743,СЗ,2
2013-03-14,1,749,СВ,1
2013-03-15,0,755,Ю,2
