2020-10-24,14,743,З,2
2020-10-25,9,742,В,1
2020-10-26,4,752,СЗ,2
2020-10-27,4,762,С,2
2020-10-28,5,764,Ю,2
2020-10-29,6,761,В,2
2020-10-30,7,756,В,2
