2018-11-01,3,772,З,3
2018-11-02,5,767,З,4
2018-11-03,7,763,З,2
2018-11-04,4,752,З,4
2018-11-05,6,756,С,1
2018-11-06,5,759,СЗ,1
2018-11-07,4,757,З,2
