2015-05-31,31,750,ЮВ,2
2015-06-01,33,746,В,2
2015-06-02,28,749,Ю,2
2015-06-03,19,748,З,2
2015-06-04,28,746,З,3
2015-06-05,23,747,СЗ,3
2015-06-06,19,749,СЗ,3
