2017-09-06,14,750,В,1
2017-09-07,27,746,ЮВ,3
2017-09-08,16,741,СЗ,2
2017-09-09,14,744,З,2
2017-09-10,15,748,СЗ,3
2017-09-11,13,755,СЗ,1
2017-09-12,24,751,З,3
