2011-01-18,-14,756,СВ,3
2011-01-19,-13,756,В,2
2011-01-20,-14,758,З,1
2011-01-21,-17,759,С,1
2011-01-22,-16,761,В,2
2011-01-23,-14,759,ЮВ,3
2011-01-24,-10,749,ЮВ,4
