2013-10-13,9,750,З,2
2013-10-14,4,748,СЗ,2
2013-10-15,6,751,З,3
2013-10-16,10,748,ЮЗ,2
2013-10-17,11,744,ЮЗ,2
2013-10-18,6,752,СВ,1
2013-10-19,14,742,ЮВ,1
