2014-12-16,-3,759,ЮВ,1
2014-12-17,-7,759,ЮВ,1
2014-12-18,-5,752,Ю,2
2014-12-19,-2,748,З,1
2014-12-20,-2,746,Ю,3
2014-12-21,1,744,З,3
