2019-02-20,-3,745,ЮЗ,2
2019-02-21,-5,742,Ю,2
2019-02-22,-4,741,ЮЗ,3
2019-02-23,-7,755,СЗ,2
2019-02-24,-9,755,З,2
2019-02-25,-8,746,ЮВ,1
2019-02-26,-5,739,В,3
