2021-09-14,25,743,З,3
2021-09-15,17,743,З,4
2021-09-16,13,746,З,3
2021-09-17,9,749,З,2
2021-09-18,11,752,СЗ,3
2021-09-19,12,756,С,1
2021-09-20,13,756,В,2
