2019-11-21,-9,775,С,1
2019-11-22,-4,770,СЗ,1
2019-11-23,-3,767,СЗ,1
2019-11-24,-4,765,С,1
2019-11-25,-6,764,З,1
2019-11-26,-5,761,З,1
2019-11-27,-7,760,Ю,1
