2016-01-26,-19,755,СЗ,4
2016-01-27,-17,755,В,2
2016-01-28,-17,753,В,2
2016-01-29,-11,745,ЮВ,3
2016-01-30,-3,746,З,1
2016-01-31,1,749,Ю,1
2016-02-01,2,744,Ю,3
