2014-09-21,20,754,З,2
2014-09-22,20,752,ЮВ,1
2014-09-23,17,749,В,2
2014-09-24,24,743,В,2
2014-09-26,17,749,СЗ,1
2014-09-27,19,750,ЮВ,1
