2010-07-04,30,746,СЗ,2
2010-07-05,31,746,СВ,3
2010-07-06,30,747,СВ,2
2010-07-07,31,746,В,2
2010-07-08,32,749,В,2
2010-07-09,34,749,З,2
2010-07-10,35,749,З,3
