2012-03-26,-3,747,ЮВ,3
2012-03-27,0,732,ЮЗ,3
2012-03-28,-3,738,З,3
2012-03-29,-2,746,ЮЗ,3
2012-03-30,2,741,ЮЗ,5
2012-03-31,3,739,ЮВ,3
2012-04-01,3,736,Ю,2
