2010-01-26,-7,761,В,4
2010-01-27,-12,762,В,3
2010-01-28,-14,749,В,2
2010-01-29,-15,748,В,1
2010-01-30,-16,750,В,4
2010-01-31,-7,757,В,1
2010-02-01,-5,758,ЮВ,3
