2014-08-24,23,750,СВ,2
2014-08-25,24,751,В,2
2014-08-26,21,747,В,2
2014-08-27,22,748,СЗ,1
2014-08-28,19,745,СВ,1
2014-08-29,19,740,З,6
2014-08-30,20,746,ЮЗ,3
