2012-05-28,18,743,З,3
2012-05-29,25,746,З,2
2012-05-30,27,749,ЮЗ,2
2012-05-31,23,746,ЮВ,1
2012-06-01,26,746,З,2
2012-06-02,25,746,З,2
2012-06-03,20,743,З,5
