2019-09-27,11,749,ЮЗ,4
2019-09-28,10,749,С,2
2019-09-29,8,753,З,2
2019-09-30,13,752,ЮВ,2
2019-10-01,14,748,ЮВ,2
2019-10-02,15,749,З,2
