2017-12-20,-9,762,ЮЗ,1
2017-12-21,-5,762,В,1
2017-12-22,-8,753,ЮВ,2
2017-12-23,-6,748,ЮЗ,2
2017-12-24,-6,737,Ю,2
2017-12-25,-5,726,З,1
2017-12-26,-7,745,З,2
