2011-02-12,-15,746,В,1
2011-02-13,-11,740,В,5
2011-02-14,-12,737,ЮВ,2
2011-02-15,-15,738,В,1
2011-02-16,-17,744,СЗ,1
2011-02-17,-19,746,ЮЗ,1
2011-02-18,-18,751,СВ,2
