2021-02-08,-19,747,З,3
2021-02-09,-17,757,З,2
2021-02-10,-15,752,В,2
2021-02-11,-10,752,В,3
2021-02-12,-6,750,В,3
2021-02-13,-1,743,ЮВ,2
2021-02-14,-10,744,З,2
