2012-09-24,12,743,ЮЗ,2
2012-09-25,14,741,ЮЗ,5
2012-09-26,13,748,ЮЗ,2
2012-09-27,15,753,С,3
2012-09-28,14,757,З,2
2012-09-29,14,751,Ю,2
2012-10-01,13,743,З,6
