2014-10-05,6,755,С,1
2014-10-06,6,761,СЗ,1
2014-10-07,8,761,СЗ,3
2014-10-08,4,762,СЗ,2
2014-10-09,9,761,З,2
2014-10-10,13,756,З,4
2014-10-11,19,749,З,4
