2017-05-17,16,755,ЮВ,2
2017-05-18,20,754,Ю,1
2017-05-19,18,752,З,2
2017-05-20,23,746,В,2
2017-05-21,14,737,СЗ,2
2017-05-22,12,741,СВ,2
2017-05-23,13,746,СЗ,3
