2018-06-09,13,743,З,2
2018-06-10,16,744,С,2
2018-06-11,16,746,С,2
2018-06-12,19,748,З,2
2018-06-13,22,743,З,5
2018-06-14,21,747,СЗ,3
2018-06-15,19,749,СЗ,3
