2021-11-29,1,751,В,2
2021-11-30,2,735,Ю,2
2021-12-01,2,729,В,1
2021-12-02,-1,741,ЮЗ,2
2021-12-03,2,746,ЮЗ,2
2021-12-04,4,744,Ю,2
