2017-08-29,27,744,З,1
2017-08-30,26,746,СВ,3
2017-08-31,25,750,С,2
2017-09-01,27,750,СВ,3
2017-09-02,28,746,ЮВ,1
2017-09-03,23,743,З,3
2017-09-04,20,746,СЗ,3
