2008-04-28,15,752,З,1
2008-04-29,17,752,СЗ,2
2008-04-30,20,754,З,2
2008-05-01,21,752,З,2
2008-05-02,14,751,СВ,4
2008-05-03,13,754,С,4
2008-05-04,15,755,СВ,2
