2015-01-01,-14,743,З,2
2015-01-02,-7,743,Ю,2
2015-01-03,-1,733,ЮЗ,2
2015-01-04,0,735,ЮЗ,2
2015-01-05,-3,738,ЮЗ,3
2015-01-06,-6,741,СЗ,2
2015-01-07,-22,750,С,1
