2012-08-31,13,745,С,3
2012-09-01,12,747,СЗ,2
2012-09-02,12,753,С,2
2012-09-03,16,751,З,2
2012-09-04,18,749,СЗ,1
2012-09-05,21,746,ЮВ,1
2012-09-06,23,748,З,2
