2015-10-02,9,743,З,3
2015-10-03,11,736,З,3
2015-10-04,11,755,СЗ,2
2015-10-05,17,752,ЮЗ,3
2015-10-06,19,742,ЮЗ,3
2015-10-07,3,743,С,2
2015-10-08,0,740,З,4
