2015-07-20,27,745,З,2
2015-07-21,20,738,ЮЗ,2
2015-07-22,22,742,З,3
2015-07-23,22,745,З,3
2015-07-24,26,747,З,2
2015-07-25,26,747,СЗ,3
2015-07-26,26,749,СЗ,2
