2015-11-20,-9,752,В,4
2015-11-21,3,741,ЮЗ,3
2015-11-22,7,746,ЮЗ,2
2015-11-23,10,748,ЮЗ,2
2015-11-24,3,755,СЗ,2
2015-11-25,1,752,В,2
2015-11-26,0,744,В,4
