2017-11-06,1,759,З,2
2017-11-07,2,761,З,2
2017-11-08,3,756,СЗ,2
2017-11-09,2,760,СЗ,1
2017-11-10,-1,758,ЮЗ,1
2017-11-11,2,756,В,2
2017-11-12,2,752,ЮВ,1
