2019-10-03,18,753,ЮЗ,2
2019-10-04,21,752,ЮВ,1
2019-10-05,22,747,Ю,2
2019-10-06,21,745,ЮВ,2
2019-10-07,21,740,ЮВ,3
2019-10-08,6,755,ЮЗ,1
2019-10-09,5,751,СЗ,2
