2017-12-12,-4,758,В,3
2017-12-14,-5,760,В,2
2017-12-15,-9,761,В,3
2017-12-16,-10,763,В,2
2017-12-17,-10,763,ЮВ,3
2017-12-18,-11,764,В,3
