2010-04-20,20,750,ЮЗ,3
2010-04-21,21,751,ЮВ,2
2010-04-22,23,747,Ю,4
2010-04-23,18,748,З,4
2010-04-24,14,758,ЮЗ,3
2010-04-25,17,752,ЮЗ,3
2010-04-26,11,749,С,3
