2011-12-13,-5,757,С,2
2011-12-14,-11,763,В,1
2011-12-15,-8,762,ЮЗ,2
2011-12-16,-9,763,ЮВ,1
2011-12-17,-13,763,ЮВ,3
2011-12-18,-12,767,ЮВ,3
2011-12-19,-11,768,Ю,4
