2010-11-02,3,750,З,2
2010-11-03,6,752,З,1
2010-11-04,8,750,Ю,2
2010-11-05,8,739,З,3
2010-11-06,4,735,СЗ,2
2010-11-07,2,739,СВ,1
2010-11-08,5,754,Ю,1
