2016-03-09,2,756,В,2
2016-03-10,3,756,В,3
2016-03-11,4,752,В,1
2016-03-12,6,749,СЗ,2
2016-03-13,1,750,СЗ,4
2016-03-14,-2,749,С,1
2016-03-15,-2,748,С,2
