2012-04-16,25,748,ЮВ,2
2012-04-17,29,746,ЮВ,3
2012-04-18,25,744,ЮЗ,3
2012-04-19,24,745,СВ,2
2012-04-20,25,747,В,3
2012-04-21,28,747,ЮВ,3
2012-04-22,17,746,В,1
