2010-12-03,-16,767,ЮВ,1
2010-12-04,-7,761,ЮВ,4
2010-12-05,-2,752,Ю,1
2010-12-06,0,745,ЮВ,2
2010-12-08,-4,753,Ю,2
2010-12-09,-1,750,ЮВ,1
