2014-05-03,15,742,З,2
2014-05-04,13,753,С,1
2014-05-05,20,748,ЮВ,2
2014-05-06,17,745,ЮЗ,2
2014-05-07,13,753,З,3
2014-05-08,15,761,З,1
2014-05-09,20,759,ЮВ,1
