2020-02-19,1,748,ЮЗ,2
2020-02-20,3,752,З,1
2020-02-22,-2,761,В,2
2020-02-23,-2,751,ЮВ,2
2020-02-24,2,740,ЮЗ,2
2020-02-25,0,735,В,3
