2020-10-12,18,758,ЮВ,2
2020-10-13,19,757,В,1
2020-10-14,19,755,ЮЗ,2
2020-10-15,21,751,Ю,3
2020-10-16,16,749,З,2
2020-10-17,8,753,С,1
2020-10-18,12,750,В,3
