2008-10-09,9,746,С,3
2008-10-10,6,752,З,3
2008-10-12,7,744,ЮЗ,4
2008-10-13,12,741,З,2
2008-10-14,12,745,З,4
2008-10-15,13,742,ЮЗ,4
